1618.0000, 1619.0000, "F8-T4", bckg
1618.0000, 1619.0000, "T4-T6", artf
1618.0000, 1619.0000, "T6-O2", bckg
1618.0000, 1619.0000, "A1-T3", bckg
1618.0000, 1619.0000, "T3-C3", bckg
1618.0000, 1619.0000, "C3-CZ", bckg
1618.0000, 1619.0000, "CZ-C4", bckg
1618.0000, 1619.0000, "C4-T4", bckg
1618.0000, 1619.0000, "T4-A2", bckg
1618.0000, 1619.0000, "FP1-F3", bckg
1618.0000, 1619.0000, "F3-C3", bckg
1618.0000, 1619.0000, "C3-P3", bckg
1618.0000, 1619.0000, "P3-O1", bckg
1618.0000, 1619.0000, "FP2-F4", bckg
1618.0000, 1619.0000, "F4-C4", bckg
1618.0000, 1619.0000, "C4-P4", bckg
1618.0000, 1619.0000, "P4-O2", bckg
1619.0000, 1620.0000, "FP1-F7", bckg
1619.0000, 1620.0000, "F7-T3", bckg
1619.0000, 1620.0000, "T3-T5", bckg
1619.0000, 1620.0000, "T5-O1", bckg
1619.0000, 1620.0000, "FP2-F8", bckg
1619.0000, 1620.0000, "F8-T4", bckg
1619.0000, 1620.0000, "T4-T6", bckg
1619.0000, 1620.0000, "T6-O2", bckg
1619.0000, 1620.0000, "A1-T3", bckg
1619.0000, 1620.0000, "T3-C3", bckg
1619.0000, 1620.0000, "C3-CZ", bckg
1619.0000, 1620.0000, "CZ-C4", bckg
1619.0000, 1620.0000, "C4-T4", bckg
1619.0000, 1620.0000, "T4-A2", bckg
1619.0000, 1620.0000, "FP1-F3", bckg
1619.0000, 1620.0000, "F3-C3", bckg
1619.0000, 1620.0000, "C3-P3", bckg
1619.0000, 1620.0000, "P3-O1", bckg
1619.0000, 1620.0000, "FP2-F4", bckg
1619.0000, 1620.0000, "F4-C4", bckg
1619.0000, 1620.0000, "C4-P4", bckg
1619.0000, 1620.0000, "P4-O2", bckg
1620.0000, 1621.0000, "FP1-F7", bckg
1620.0000, 1621.0000, "F7-T3", bckg
1620.0000, 1621.0000, "T3-T5", bckg
1620.0000, 1621.0000, "T5-O1", bckg
1620.0000, 1621.0000, "FP2-F8", bckg
1620.0000, 1621.0000, "F8-T4", bckg
1620.0000, 1621.0000, "T4-T6", bckg
1620.0000, 1621.0000, "T6-O2", bckg
1620.0000, 1621.0000, "A1-T3", bckg
1620.0000, 1621.0000, "T3-C3", bckg
1620.0000, 1621.0000, "C3-CZ", bckg
1620.0000, 1621.0000, "CZ-C4", bckg
1620.0000, 1621.0000, "C4-T4", bckg
1620.0000, 1621.0000, "T4-A2", bckg
1620.0000, 1621.0000, "FP1-F3", bckg
1620.0000, 1621.0000, "F3-C3", bckg
1620.0000, 1621.0000, "C3-P3", bckg
1620.0000, 1621.0000, "P3-O1", bckg
1620.0000, 1621.0000, "FP2-F4", bckg
1620.0000, 1621.0000, "F4-C4", bckg
1620.0000, 1621.0000, "C4-P4", bckg
1620.0000, 1621.0000, "P4-O2", bckg
1621.0000, 1622.0000, "FP1-F7", bckg
1621.0000, 1622.0000, "F7-T3", spsw
1621.0000, 1622.0000, "T3-T5", bckg
1621.0000, 1622.0000, "T5-O1", bckg
1621.0000, 1622.0000, "FP2-F8", bckg
1621.0000, 1622.0000, "F8-T4", bckg
1621.0000, 1622.0000, "T4-T6", spsw
1621.0000, 1622.0000, "T6-O2", spsw
1621.0000, 1622.0000, "A1-T3", bckg
1621.0000, 1622.0000, "T3-C3", bckg
1621.0000, 1622.0000, "C3-CZ", spsw
1621.0000, 1622.0000, "CZ-C4", spsw
1621.0000, 1622.0000, "C4-T4", spsw
1621.0000, 1622.0000, "T4-A2", spsw
1621.0000, 1622.0000, "FP1-F3", spsw
1621.0000, 1622.0000, "F3-C3", spsw
1621.0000, 1622.0000, "C3-P3", spsw
1621.0000, 1622.0000, "P3-O1", bckg
1621.0000, 1622.0000, "FP2-F4", spsw
1621.0000, 1622.0000, "F4-C4", spsw
1621.0000, 1622.0000, "C4-P4", spsw
1621.0000, 1622.0000, "P4-O2", spsw
1622.0000, 1623.0000, "FP1-F7", bckg
1622.0000, 1623.0000, "F7-T3", bckg
1622.0000, 1623.0000, "T3-T5", bckg
1622.0000, 1623.0000, "T5-O1", artf
1622.0000, 1623.0000, "FP2-F8", bckg
1622.0000, 1623.0000, "F8-T4", bckg
1622.0000, 1623.0000, "T4-T6", bckg
1622.0000, 1623.0000, "T6-O2", bckg
1622.0000, 1623.0000, "A1-T3", bckg
1622.0000, 1623.0000, "T3-C3", bckg
1622.0000, 1623.0000, "C3-CZ", bckg
1622.0000, 1623.0000, "CZ-C4", bckg
1622.0000, 1623.0000, "C4-T4", bckg
1622.0000, 1623.0000, "T4-A2", bckg
1622.0000, 1623.0000, "FP1-F3", bckg
1622.0000, 1623.0000, "F3-C3", bckg
1622.0000, 1623.0000, "C3-P3", bckg
1622.0000, 1623.0000, "P3-O1", bckg
1622.0000, 1623.0000, "FP2-F4", bckg
1622.0000, 1623.0000, "F4-C4", bckg
1622.0000, 1623.0000, "C4-P4", bckg
1622.0000, 1623.0000, "P4-O2", bckg
1623.0000, 1624.0000, "FP1-F7", bckg
1623.0000, 1624.0000, "F7-T3", bckg
1623.0000, 1624.0000, "T3-T5", bckg
1623.0000, 1624.0000, "T5-O1", bckg
1623.0000, 1624.0000, "FP2-F8", bckg
1623.0000, 1624.0000, "F8-T4", bckg
1623.0000, 1624.0000, "T4-T6", artf
1623.0000, 1624.0000, "T6-O2", bckg
1623.0000, 1624.0000, "A1-T3", bckg
1623.0000, 1624.0000, "T3-C3", bckg
1623.0000, 1624.0000, "C3-CZ", bckg
1623.0000, 1624.0000, "CZ-C4", bckg
1623.0000, 1624.0000, "C4-T4", bckg
1623.0000, 1624.0000, "T4-A2", bckg
1623.0000, 1624.0000, "FP1-F3", artf
1623.0000, 1624.0000, "F3-C3", bckg
1623.0000, 1624.0000, "C3-P3", bckg
1623.0000, 1624.0000, "P3-O1", artf
1623.0000, 1624.0000, "FP2-F4", bckg
1623.0000, 1624.0000, "F4-C4", bckg
1623.0000, 1624.0000, "C4-P4", bckg
1623.0000, 1624.0000, "P4-O2", bckg
1624.0000, 1625.0000, "FP1-F7", eybl
1624.0000, 1625.0000, "F7-T3", eybl
1624.0000, 1625.0000, "T3-T5", eybl
1624.0000, 1625.0000, "T5-O1", bckg
1624.0000, 1625.0000, "FP2-F8", eybl
1624.0000, 1625.0000, "F8-T4", bckg
1624.0000, 1625.0000, "T4-T6", bckg
1624.0000, 1625.0000, "T6-O2", bckg
1624.0000, 1625.0000, "A1-T3", bckg
1624.0000, 1625.0000, "T3-C3", bckg
1624.0000, 1625.0000, "C3-CZ", bckg
1624.0000, 1625.0000, "CZ-C4", bckg
1624.0000, 1625.0000, "C4-T4", eybl
1624.0000, 1625.0000, "T4-A2", bckg
1624.0000, 1625.0000, "FP1-F3", bckg
1624.0000, 1625.0000, "F3-C3", eybl
1624.0000, 1625.0000, "C3-P3", eybl
1624.0000, 1625.0000, "P3-O1", eybl
1624.0000, 1625.0000, "FP2-F4", bckg
1624.0000, 1625.0000, "F4-C4", eybl
1624.0000, 1625.0000, "C4-P4", eybl
1624.0000, 1625.0000, "P4-O2", bckg
1625.0000, 1626.0000, "FP1-F7", bckg
1625.0000, 1626.0000, "F7-T3", bckg
1625.0000, 1626.0000, "T3-T5", bckg
1625.0000, 1626.0000, "T5-O1", bckg
1625.0000, 1626.0000, "FP2-F8", bckg
1625.0000, 1626.0000, "F8-T4", bckg
1625.0000, 1626.0000, "T4-T6", bckg
1625.0000, 1626.0000, "T6-O2", bckg
1625.0000, 1626.0000, "A1-T3", bckg
1625.0000, 1626.0000, "T3-C3", bckg
1625.0000, 1626.0000, "C3-CZ", bckg
1625.0000, 1626.0000, "CZ-C4", artf
1625.0000, 1626.0000, "C4-T4", bckg
1625.0000, 1626.0000, "T4-A2", bckg
1625.0000, 1626.0000, "FP1-F3", bckg
1625.0000, 1626.0000, "F3-C3", bckg
1625.0000, 1626.0000, "C3-P3", bckg
1625.0000, 1626.0000, "P3-O1", bckg
1625.0000, 1626.0000, "FP2-F4", bckg
1625.0000, 1626.0000, "F4-C4", bckg
1625.0000, 1626.0000, "C4-P4", bckg
1625.0000, 1626.0000, "P4-O2", bckg
1626.0000, 1627.0000, "FP1-F7", spsw
1626.0000, 1627.0000, "F7-T3", bckg
1626.0000, 1627.0000, "T3-T5", spsw
1626.0000, 1627.0000, "T5-O1", eybl
1626.0000, 1627.0000, "FP2-F8", spsw
1626.0000, 1627.0000, "F8-T4", spsw
1626.0000, 1627.0000, "T4-T6", eybl
1626.0000, 1627.0000, "T6-O2", spsw
1626.0000, 1627.0000, "A1-T3", bckg
1626.0000, 1627.0000, "T3-C3", spsw
1626.0000, 1627.0000, "C3-CZ", spsw
1626.0000, 1627.0000, "CZ-C4", eybl
1626.0000, 1627.0000, "C4-T4", spsw
1626.0000, 1627.0000, "T4-A2", spsw
1626.0000, 1627.0000, "FP1-F3", spsw
1626.0000, 1627.0000, "F3-C3", bckg
1626.0000, 1627.0000, "C3-P3", bckg
1626.0000, 1627.0000, "P3-O1", spsw
1626.0000, 1627.0000, "FP2-F4", spsw
1626.0000, 1627.0000, "F4-C4", spsw
1626.0000, 1627.0000, "C4-P4", spsw
1626.0000, 1627.0000, "P4-O2", spsw
1627.0000, 1628.0000, "FP1-F7", bckg
1627.0000, 1628.0000, "F7-T3", bckg
1627.0000, 1628.0000, "T3-T5", bckg
1627.0000, 1628.0000, "T5-O1", bckg
1627.0000, 1628.0000, "FP2-F8", bckg
1627.0000, 1628.0000, "F8-T4", bckg
1627.0000, 1628.0000, "T4-T6", bckg
1627.0000, 1628.0000, "T6-O2", bckg
1627.0000, 1628.0000, "A1-T3", bckg
1627.0000, 1628.0000, "T3-C3", bckg
1627.0000, 1628.0000, "C3-CZ", bckg
1627.0000, 1628.0000, "CZ-C4", bckg
1627.0000, 1628.0000, "C4-T4", bckg
1627.0000, 1628.0000, "T4-A2", bckg
1627.0000, 1628.0000, "FP1-F3", bckg
1627.0000, 1628.0000, "F3-C3", bckg
1627.0000, 1628.0000, "C3-P3", bckg
1627.0000, 1628.0000, "P3-O1", bckg
1627.0000, 1628.0000, "FP2-F4", bckg
1627.0000, 1628.0000, "F4-C4", bckg
1627.0000, 1628.0000, "C4-P4", bckg
1627.0000, 1628.0000, "P4-O2", bckg
1628.0000, 1629.0000, "FP1-F7", bckg
1628.0000, 1629.0000, "F7-T3", bckg
1628.0000, 1629.0000, "T3-T5", bckg
1628.0000, 1629.0000, "T5-O1", bckg
1628.0000, 1629.0000, "FP2-F8", bckg
1628.0000, 1629.0000, "F8-T4", bckg
1628.0000, 1629.0000, "T4-T6", bckg
1628.0000, 1629.0000, "T6-O2", bckg
1628.0000, 1629.0000, "A1-T3", bckg
1628.0000, 1629.0000, "T3-C3", bckg
1628.0000, 1629.0000, "C3-CZ", bckg
1628.0000, 1629.0000, "CZ-C4", bckg
1628.0000, 1629.0000, "C4-T4", bckg
1628.0000, 1629.0000, "T4-A2", bckg
1628.0000, 1629.0000, "FP1-F3", bckg
1628.0000, 1629.0000, "F3-C3", bckg
1628.0000, 1629.0000, "C3-P3", bckg
1628.0000, 1629.0000, "P3-O1", bckg
1628.0000, 1629.0000, "FP2-F4", bckg
1628.0000, 1629.0000, "F4-C4", bckg
1628.0000, 1629.0000, "C4-P4", bckg
1628.0000, 1629.0000, "P4-O2", bckg
1629.0000, 1630.0000, "FP1-F7", spsw
1629.0000, 1630.0000, "F7-T3", spsw
1629.0000, 1630.0000, "T3-T5", spsw
1629.0000, 1630.0000, "T5-O1", eybl
1629.0000, 1630.0000, "FP2-F8", spsw
1629.0000, 1630.0000, "F8-T4", spsw
1629.0000, 1630.0000, "T4-T6", eybl
1629.0000, 1630.0000, "T6-O2", bckg
1629.0000, 1630.0000, "A1-T3", bckg
1629.0000, 1630.0000, "T3-C3", spsw
1629.0000, 1630.0000, "C3-CZ", eybl
1629.0000, 1630.0000, "CZ-C4", spsw
1629.0000, 1630.0000, "C4-T4", spsw
1629.0000, 1630.0000, "T4-A2", spsw
1629.0000, 1630.0000, "FP1-F3", spsw
1629.0000, 1630.0000, "F3-C3", spsw
1629.0000, 1630.0000, "C3-P3", bckg
1629.0000, 1630.0000, "P3-O1", spsw
1629.0000, 1630.0000, "FP2-F4", spsw
1629.0000, 1630.0000, "F4-C4", spsw
1629.0000, 1630.0000, "C4-P4", spsw
1629.0000, 1630.0000, "P4-O2", spsw
1630.0000, 1631.0000, "FP1-F7", eybl
1630.0000, 1631.0000, "F7-T3", spsw
1630.0000, 1631.0000, "T3-T5", bckg
1630.0000, 1631.0000, "T5-O1", bckg
1630.0000, 1631.0000, "FP2-F8", artf
1630.0000, 1631.0000, "F8-T4", spsw
1630.0000, 1631.0000, "T4-T6", spsw
1630.0000, 1631.0000, "T6-O2", spsw
1630.0000, 1631.0000, "A1-T3", spsw
1630.0000, 1631.0000, "T3-C3", eybl
1630.0000, 1631.0000, "C3-CZ", artf
1630.0000, 1631.0000, "CZ-C4", artf
1630.0000, 1631.0000, "C4-T4", eybl
1630.0000, 1631.0000, "T4-A2", spsw
1630.0000, 1631.0000, "FP1-F3", artf
1630.0000, 1631.0000, "F3-C3", bckg
1630.0000, 1631.0000, "C3-P3", bckg
1630.0000, 1631.0000, "P3-O1", spsw
1630.0000, 1631.0000, "FP2-F4", artf
1630.0000, 1631.0000, "F4-C4", spsw
1630.0000, 1631.0000, "C4-P4", spsw
1630.0000, 1631.0000, "P4-O2", eybl
1631.0000, 1632.0000, "FP1-F7", bckg
1631.0000, 1632.0000, "F7-T3", bckg
1631.0000, 1632.0000, "T3-T5", bckg
1631.0000, 1632.0000, "T5-O1", bckg
1631.0000, 1632.0000, "FP2-F8", bckg
1631.0000, 1632.0000, "F8-T4", artf
1631.0000, 1632.0000, "T4-T6", bckg
1631.0000, 1632.0000, "T6-O2", bckg
1631.0000, 1632.0000, "A1-T3", bckg
1631.0000, 1632.0000, "T3-C3", bckg
1631.0000, 1632.0000, "C3-CZ", bckg
1631.0000, 1632.0000, "CZ-C4", bckg
1631.0000, 1632.0000, "C4-T4", bckg
1631.0000, 1632.0000, "T4-A2", bckg
1631.0000, 1632.0000, "FP1-F3", bckg
1631.0000, 1632.0000, "F3-C3", bckg
1631.0000, 1632.0000, "C3-P3", bckg
1631.0000, 1632.0000, "P3-O1", bckg
1631.0000, 1632.0000, "FP2-F4", bckg
1631.0000, 1632.0000, "F4-C4", artf
1631.0000, 1632.0000, "C4-P4", bckg
1631.0000, 1632.0000, "P4-O2", bckg
1632.0000, 1633.0000, "FP1-F7", bckg
1632.0000, 1633.0000, "F7-T3", artf
1632.0000, 1633.0000, "T3-T5", bckg
1632.0000, 1633.0000, "T5-O1", bckg
1632.0000, 1633.0000, "FP2-F8", bckg
1632.0000, 1633.0000, "F8-T4", bckg
1632.0000, 1633.0000, "T4-T6", bckg
1632.0000, 1633.0000, "T6-O2", bckg
1632.0000, 1633.0000, "A1-T3", bckg
1632.0000, 1633.0000, "T3-C3", bckg
1632.0000, 1633.0000, "C3-CZ", bckg
1632.0000, 1633.0000, "CZ-C4", bckg
1632.0000, 1633.0000, "C4-T4", bckg
1632.0000, 1633.0000, "T4-A2", bckg
1632.0000, 1633.0000, "FP1-F3", bckg
1632.0000, 1633.0000, "F3-C3", bckg
1632.0000, 1633.0000, "C3-P3", bckg
1632.0000, 1633.0000, "P3-O1", bckg
1632.0000, 1633.0000, "FP2-F4", bckg
1632.0000, 1633.0000, "F4-C4", bckg
1632.0000, 1633.0000, "C4-P4", bckg
1632.0000, 1633.0000, "P4-O2", bckg
1633.0000, 1634.0000, "FP1-F7", bckg
1633.0000, 1634.0000, "F7-T3", bckg
1633.0000, 1634.0000, "T3-T5", bckg
1633.0000, 1634.0000, "T5-O1", bckg
1633.0000, 1634.0000, "FP2-F8", bckg
1633.0000, 1634.0000, "F8-T4", bckg
1633.0000, 1634.0000, "T4-T6", bckg
1633.0000, 1634.0000, "T6-O2", bckg
1633.0000, 1634.0000, "A1-T3", artf
1633.0000, 1634.0000, "T3-C3", bckg
1633.0000, 1634.0000, "C3-CZ", bckg
1633.0000, 1634.0000, "CZ-C4", bckg
1633.0000, 1634.0000, "C4-T4", bckg
1633.0000, 1634.0000, "T4-A2", bckg
1633.0000, 1634.0000, "FP1-F3", bckg
1633.0000, 1634.0000, "F3-C3", bckg
1633.0000, 1634.0000, "C3-P3", bckg
1633.0000, 1634.0000, "P3-O1", bckg
1633.0000, 1634.0000, "FP2-F4", bckg
1633.0000, 1634.0000, "F4-C4", bckg
1633.0000, 1634.0000, "C4-P4", bckg
1633.0000, 1634.0000, "P4-O2", bckg
1634.0000, 1635.0000, "FP1-F7", bckg
1634.0000, 1635.0000, "F7-T3", bckg
1634.0000, 1635.0000, "T3-T5", bckg
1634.0000, 1635.0000, "T5-O1", bckg
1634.0000, 1635.0000, "FP2-F8", bckg
1634.0000, 1635.0000, "F8-T4", bckg
1634.0000, 1635.0000, "T4-T6", bckg
1634.0000, 1635.0000, "T6-O2", bckg
1634.0000, 1635.0000, "A1-T3", artf
1634.0000, 1635.0000, "T3-C3", bckg
1634.0000, 1635.0000, "C3-CZ", bckg
1634.0000, 1635.0000, "CZ-C4", bckg
1634.0000, 1635.0000, "C4-T4", bckg
1634.0000, 1635.0000, "T4-A2", bckg
1634.0000, 1635.0000, "FP1-F3", bckg
1634.0000, 1635.0000, "F3-C3", bckg
1634.0000, 1635.0000, "C3-P3", bckg
1634.0000, 1635.0000, "P3-O1", bckg
1634.0000, 1635.0000, "FP2-F4", bckg
1634.0000, 1635.0000, "F4-C4", bckg
1634.0000, 1635.0000, "C4-P4", bckg
1634.0000, 1635.0000, "P4-O2", bckg
1635.0000, 1636.0000, "FP1-F7", bckg
1635.0000, 1636.0000, "F7-T3", bckg
1635.0000, 1636.0000, "T3-T5", bckg
1635.0000, 1636.0000, "T5-O1", bckg
1635.0000, 1636.0000, "FP2-F8", bckg
1635.0000, 1636.0000, "F8-T4", bckg
1635.0000, 1636.0000, "T4-T6", bckg
1635.0000, 1636.0000, "T6-O2", bckg
1635.0000, 1636.0000, "A1-T3", bckg
1635.0000, 1636.0000, "T3-C3", artf
1635.0000, 1636.0000, "C3-CZ", bckg
1635.0000, 1636.0000, "CZ-C4", bckg
1635.0000, 1636.0000, "C4-T4", bckg
1635.0000, 1636.0000, "T4-A2", bckg
1635.0000, 1636.0000, "FP1-F3", bckg
1635.0000, 1636.0000, "F3-C3", bckg
1635.0000, 1636.0000, "C3-P3", bckg
1635.0000, 1636.0000, "P3-O1", bckg
1635.0000, 1636.0000, "FP2-F4", bckg
1635.0000, 1636.0000, "F4-C4", bckg
1635.0000, 1636.0000, "C4-P4", bckg
1635.0000, 1636.0000, "P4-O2", bckg
1636.0000, 1637.0000, "FP1-F7", artf
1636.0000, 1637.0000, "F7-T3", bckg
1636.0000, 1637.0000, "T3-T5", bckg
1636.0000, 1637.0000, "T5-O1", bckg
1636.0000, 1637.0000, "FP2-F8", bckg
1636.0000, 1637.0000, "F8-T4", bckg
1636.0000, 1637.0000, "T4-T6", bckg
1636.0000, 1637.0000, "T6-O2", bckg
1636.0000, 1637.0000, "A1-T3", bckg
1636.0000, 1637.0000, "T3-C3", bckg
1636.0000, 1637.0000, "C3-CZ", bckg
1636.0000, 1637.0000, "CZ-C4", bckg
1636.0000, 1637.0000, "C4-T4", bckg
1636.0000, 1637.0000, "T4-A2", bckg
1636.0000, 1637.0000, "FP1-F3", bckg
1636.0000, 1637.0000, "F3-C3", bckg
1636.0000, 1637.0000, "C3-P3", bckg
1636.0000, 1637.0000, "P3-O1", bckg
1636.0000, 1637.0000, "FP2-F4", artf
1636.0000, 1637.0000, "F4-C4", bckg
1636.0000, 1637.0000, "C4-P4", artf
1636.0000, 1637.0000, "P4-O2", bckg
1637.0000, 1638.0000, "FP1-F7", bckg
1637.0000, 1638.0000, "F7-T3", bckg
1637.0000, 1638.0000, "T3-T5", bckg
1637.0000, 1638.0000, "T5-O1", bckg
1637.0000, 1638.0000, "FP2-F8", bckg
1637.0000, 1638.0000, "F8-T4", bckg
1637.0000, 1638.0000, "T4-T6", bckg
1637.0000, 1638.0000, "T6-O2", bckg
1637.0000, 1638.0000, "A1-T3", bckg
1637.0000, 1638.0000, "T3-C3", bckg
1637.0000, 1638.0000, "C3-CZ", bckg
1637.0000, 1638.0000, "CZ-C4", bckg
1637.0000, 1638.0000, "C4-T4", bckg
1637.0000, 1638.0000, "T4-A2", bckg
1637.0000, 1638.0000, "FP1-F3", bckg
1637.0000, 1638.0000, "F3-C3", bckg
1637.0000, 1638.0000, "C3-P3", bckg
1637.0000, 1638.0000, "P3-O1", bckg
1637.0000, 1638.0000, "FP2-F4", bckg
1637.0000, 1638.0000, "F4-C4", bckg
1637.0000, 1638.0000, "C4-P4", bckg
1637.0000, 1638.0000, "P4-O2", bckg
1638.0000, 1639.0000, "FP1-F7", bckg
1638.0000, 1639.0000, "F7-T3", bckg
1638.0000, 1639.0000, "T3-T5", bckg
1638.0000, 1639.0000, "T5-O1", bckg
1638.0000, 1639.0000, "FP2-F8", bckg
1638.0000, 1639.0000, "F8-T4", bckg
1638.0000, 1639.0000, "T4-T6", bckg
1638.0000, 1639.0000, "T6-O2", bckg
1638.0000, 1639.0000, "A1-T3", artf
1638.0000, 1639.0000, "T3-C3", bckg
1638.0000, 1639.0000, "C3-CZ", bckg
1638.0000, 1639.0000, "CZ-C4", bckg
1638.0000, 1639.0000, "C4-T4", bckg
1638.0000, 1639.0000, "T4-A2", bckg
1638.0000, 1639.0000, "FP1-F3", bckg
1638.0000, 1639.0000, "F3-C3", bckg
1638.0000, 1639.0000, "C3-P3", bckg
1638.0000, 1639.0000, "P3-O1", bckg
1638.0000, 1639.0000, "FP2-F4", bckg
1638.0000, 1639.0000, "F4-C4", bckg
1638.0000, 1639.0000, "C4-P4", bckg
1638.0000, 1639.0000, "P4-O2", bckg
1639.0000, 1640.0000, "FP1-F7", spsw
1639.0000, 1640.0000, "F7-T3", spsw
1639.0000, 1640.0000, "T3-T5", spsw
1639.0000, 1640.0000, "T5-O1", spsw
1639.0000, 1640.0000, "FP2-F8", spsw
1639.0000, 1640.0000, "F8-T4", spsw
1639.0000, 1640.0000, "T4-T6", bckg
1639.0000, 1640.0000, "T6-O2", bckg
1639.0000, 1640.0000, "A1-T3", spsw
1639.0000, 1640.0000, "T3-C3", spsw
1639.0000, 1640.0000, "C3-CZ", spsw
1639.0000, 1640.0000, "CZ-C4", spsw
1639.0000, 1640.0000, "C4-T4", spsw
1639.0000, 1640.0000, "T4-A2", bckg
1639.0000, 1640.0000, "FP1-F3", spsw
1639.0000, 1640.0000, "F3-C3", spsw
1639.0000, 1640.0000, "C3-P3", spsw
1639.0000, 1640.0000, "P3-O1", artf
1639.0000, 1640.0000, "FP2-F4", spsw
1639.0000, 1640.0000, "F4-C4", spsw
1639.0000, 1640.0000, "C4-P4", spsw
1639.0000, 1640.0000, "P4-O2", spsw
1640.0000, 1641.0000, "FP1-F7", bckg
1640.0000, 1641.0000, "F7-T3", spsw
1640.0000, 1641.0000, "T3-T5", spsw
1640.0000, 1641.0000, "T5-O1", spsw
1640.0000, 1641.0000, "FP2-F8", bckg
1640.0000, 1641.0000, "F8-T4", bckg
1640.0000, 1641.0000, "T4-T6", bckg
1640.0000, 1641.0000, "T6-O2", spsw
1640.0000, 1641.0000, "A1-T3", bckg
1640.0000, 1641.0000, "T3-C3", bckg
1640.0000, 1641.0000, "C3-CZ", bckg
1640.0000, 1641.0000, "CZ-C4", bckg
1640.0000, 1641.0000, "C4-T4", bckg
1640.0000, 1641.0000, "T4-A2", bckg
1640.0000, 1641.0000, "FP1-F3", bckg
1640.0000, 1641.0000, "F3-C3", spsw
1640.0000, 1641.0000, "C3-P3", spsw
1640.0000, 1641.0000, "P3-O1", spsw
1640.0000, 1641.0000, "FP2-F4", bckg
1640.0000, 1641.0000, "F4-C4", spsw
1640.0000, 1641.0000, "C4-P4", spsw
1640.0000, 1641.0000, "P4-O2", spsw
1641.0000, 1642.0000, "FP1-F7", bckg
1641.0000, 1642.0000, "F7-T3", bckg
1641.0000, 1642.0000, "T3-T5", bckg
1641.0000, 1642.0000, "T5-O1", bckg
1641.0000, 1642.0000, "FP2-F8", bckg
1641.0000, 1642.0000, "F8-T4", bckg
1641.0000, 1642.0000, "T4-T6", artf
1641.0000, 1642.0000, "T6-O2", bckg
1641.0000, 1642.0000, "A1-T3", artf
1641.0000, 1642.0000, "T3-C3", bckg
1641.0000, 1642.0000, "C3-CZ", bckg
1641.0000, 1642.0000, "CZ-C4", bckg
1641.0000, 1642.0000, "C4-T4", bckg
1641.0000, 1642.0000, "T4-A2", bckg
1641.0000, 1642.0000, "FP1-F3", bckg
1641.0000, 1642.0000, "F3-C3", bckg
1641.0000, 1642.0000, "C3-P3", bckg
1641.0000, 1642.0000, "P3-O1", bckg
1641.0000, 1642.0000, "FP2-F4", bckg
1641.0000, 1642.0000, "F4-C4", bckg
1641.0000, 1642.0000, "C4-P4", bckg
1641.0000, 1642.0000, "P4-O2", bckg
1642.0000, 1643.0000, "FP1-F7", bckg
1642.0000, 1643.0000, "F7-T3", bckg
1642.0000, 1643.0000, "T3-T5", bckg
1642.0000, 1643.0000, "T5-O1", bckg
1642.0000, 1643.0000, "FP2-F8", bckg
1642.0000, 1643.0000, "F8-T4", bckg
1642.0000, 1643.0000, "T4-T6", bckg
1642.0000, 1643.0000, "T6-O2", bckg
1642.0000, 1643.0000, "A1-T3", bckg
1642.0000, 1643.0000, "T3-C3", bckg
1642.0000, 1643.0000, "C3-CZ", bckg
1642.0000, 1643.0000, "CZ-C4", bckg
1642.0000, 1643.0000, "C4-T4", bckg
1642.0000, 1643.0000, "T4-A2", bckg
1642.0000, 1643.0000, "FP1-F3", bckg
1642.0000, 1643.0000, "F3-C3", bckg
1642.0000, 1643.0000, "C3-P3", bckg
1642.0000, 1643.0000, "P3-O1", bckg
1642.0000, 1643.0000, "FP2-F4", bckg
1642.0000, 1643.0000, "F4-C4", bckg
1642.0000, 1643.0000, "C4-P4", bckg
1642.0000, 1643.0000, "P4-O2", bckg
1643.0000, 1644.0000, "FP1-F7", bckg
1643.0000, 1644.0000, "F7-T3", bckg
1643.0000, 1644.0000, "T3-T5", bckg
1643.0000, 1644.0000, "T5-O1", bckg
1643.0000, 1644.0000, "FP2-F8", bckg
1643.0000, 1644.0000, "F8-T4", bckg
1643.0000, 1644.0000, "T4-T6", bckg
1643.0000, 1644.0000, "T6-O2", bckg
1643.0000, 1644.0000, "A1-T3", bckg
1643.0000, 1644.0000, "T3-C3", bckg
1643.0000, 1644.0000, "C3-CZ", bckg
1643.0000, 1644.0000, "CZ-C4", bckg
1643.0000, 1644.0000, "C4-T4", bckg
1643.0000, 1644.0000, "T4-A2", bckg
1643.0000, 1644.0000, "FP1-F3", bckg
1643.0000, 1644.0000, "F3-C3", bckg
1643.0000, 1644.0000, "C3-P3", bckg
1643.0000, 1644.0000, "P3-O1", bckg
1643.0000, 1644.0000, "FP2-F4", bckg
1643.0000, 1644.0000, "F4-C4", bckg
1643.0000, 1644.0000, "C4-P4", bckg
1643.0000, 1644.0000, "P4-O2", artf
1644.0000, 1645.0000, "FP1-F7", bckg
1644.0000, 1645.0000, "F7-T3", bckg
1644.0000, 1645.0000, "T3-T5", bckg
1644.0000, 1645.0000, "T5-O1", bckg
1644.0000, 1645.0000, "FP2-F8", bckg
1644.0000, 1645.0000, "F8-T4", bckg
1644.0000, 1645.0000, "T4-T6", bckg
1644.0000, 1645.0000, "T6-O2", bckg
1644.0000, 1645.0000, "A1-T3", artf
1644.0000, 1645.0000, "T3-C3", bckg
